Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Vulgichneumon brevicinctor
Arthropoda;Insecta;Lepidoptera;Nepticulidae;Etainia sericopeza
Arthropoda;Insecta;Coleoptera;Cerambycidae;Leptura aethiops
Mollusca;Gastropoda;Stylommatophora;Pristilomatidae;Vitrea crystallina
Chordata;Actinopterygii;Perciformes;Gobiidae;Proterorhinus semilunaris
Arthropoda;Insecta;Hymenoptera;Pamphiliidae;Acantholyda hieroglyphica
Arthropoda;Insecta;Lepidoptera;Noctuidae;Diachrysia stenochrysis
Arthropoda;Insecta;Coleoptera;Curculionidae;Phyllobius brevis
Arthropoda;Insecta;Hemiptera;Delphacidae;Stenocranus major
Annelida;Clitellata;Tubificida;Naididae;Tubifex tubifex
Arthropoda;Insecta;Lepidoptera;Gelechiidae;Teleiodes vulgella
Arthropoda;Insecta;Diptera;Cecidomyiidae;Cystiphora taraxaci
Arthropoda;Insecta;Lepidoptera;Elachistidae;Stephensia brunnichella
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Crioceris quatuordecimpunctata
Arthropoda;Insecta;Diptera;Stratiomyidae;Stratiomys longicornis
Arthropoda;Insecta;Coleoptera;Elateridae;Ampedus cinnabarinus
Arthropoda;Insecta;Coleoptera;Attelabidae;Chonostropheus tristis
Arthropoda;Insecta;Coleoptera;Elateridae;Ampedus sinuatus
Arthropoda;Insecta;Lepidoptera;Geometridae;Plagodis pulveraria
Arthropoda;Insecta;Coleoptera;Dermestidae;Anthrenus angustefasciatus
Arthropoda;Insecta;Coleoptera;Cerambycidae;Etorofus pubescens
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Tenthredo ferruginea
Arthropoda;Arachnida;Araneae;Tetragnathidae;Tetragnatha nigrita
Arthropoda;Insecta;Diptera;Tipulidae;Nephrotoma flavipalpis
Arthropoda;Insecta;Hemiptera;Aleyrodidae;Trialeurodes vaporariorum
Chordata;Reptilia;Testudines;Emydidae;Graptemys ouachitensis
Arthropoda;Insecta;Hemiptera;Psyllidae;Cacopsylla ulmi
Arthropoda;Insecta;Diptera;Syrphidae;Brachyopa ferruginea
Arthropoda;Insecta;Lepidoptera;Notodontidae;Clostera anachoreta
Arthropoda;Insecta;Diptera;Conopidae;Physocephala chrysorrhoea
Arthropoda;Insecta;Coleoptera;Staphylinidae;Stenus canaliculatus
Chordata;Actinopterygii;Perciformes;Gobiidae;Pomatoschistus microps
Arthropoda;Insecta;Hemiptera;Delphacidae;Kosswigianella exigua
Arthropoda;Insecta;Lepidoptera;Papilionidae;Parnassius mnemosyne
Chordata;Mammalia;Artiodactyla;Bovidae;Bubalus bubalis
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Dineura testaceipes
Arthropoda;Insecta;Coleoptera;Staphylinidae;Nehemitropia lividipennis
Arthropoda;Insecta;Hymenoptera;Andrenidae;Andrena proxima
Arthropoda;Insecta;Coleoptera;Carabidae;Bembidion modestum
Arthropoda;Insecta;Hymenoptera;Apidae;Ceratina cyanea
Arthropoda;Insecta;Coleoptera;Carabidae;Tachys bistriatus
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Dolerus haematodes
Arthropoda;Insecta;Diptera;Hippoboscidae;Hypoderma diana
Arthropoda;Insecta;Lepidoptera;Tortricidae;Celypha tiedemanniana
Arthropoda;Insecta;Coleoptera;Carabidae;Clivina fossor
Arthropoda;Insecta;Lepidoptera;Noctuidae;Papestra biren
Arthropoda;Insecta;Coleoptera;Staphylinidae;Quedius cruentus
Arthropoda;Arachnida;Araneae;Dictynidae;Brigittea latens
Arthropoda;Insecta;Diptera;Syrphidae;Cheilosia pagana
Arthropoda;Insecta;Hemiptera;Cicadellidae;Fieberiella florii
Arthropoda;Insecta;Diptera;Conopidae;Conops flavipes
Arthropoda;Insecta;Trichoptera;Leptoceridae;Oecetis ochracea
Arthropoda;Insecta;Hemiptera;Aphididae;Tinocallis takachihoensis
Arthropoda;Insecta;Coleoptera;Dytiscidae;Agabus didymus
Arthropoda;Insecta;Coleoptera;Staphylinidae;Bolitobius cingulatus
Arthropoda;Insecta;Diptera;Muscidae;Pegomya solennis
Arthropoda;Insecta;Diptera;Anisopodidae;Sylvicola fenestralis
Arthropoda;Insecta;Lepidoptera;Noctuidae;Aporophyla lueneburgensis
Arthropoda;Insecta;Hemiptera;Adelgidae;Adelges abietis
Arthropoda;Insecta;Diptera;Scathophagidae;Cordilura albilabris
Arthropoda;Insecta;Coleoptera;Mordellidae;Mordellistena variegata
Arthropoda;Arachnida;Araneae;Salticidae;Dendryphantes rudis
Arthropoda;Insecta;Coleoptera;Scarabaeidae;Aplidia transversa
Arthropoda;Insecta;Coleoptera;Anthicidae;Anthicus bimaculatus
Arthropoda;Insecta;Hymenoptera;Halictidae;Halictus maculatus
Arthropoda;Insecta;Coleoptera;Staphylinidae;Tasgius ater
Arthropoda;Insecta;Coleoptera;Lucanidae;Platycerus caprea
Arthropoda;Arachnida;Trombidiformes;Eriophyidae;Aceria sanguisorbae
Arthropoda;Insecta;Lepidoptera;Zygaenidae;Zygaena fausta
Arthropoda;Insecta;Diptera;Lauxaniidae;Peplomyza litura
Arthropoda;Insecta;Coleoptera;Cantharidae;Cantharis nigra
Arthropoda;Insecta;Hemiptera;Pentatomidae;Rubiconia intermedia
Chordata;Aves;Galliformes;Cracidae;Ortalis guttata
Arthropoda;Insecta;Lepidoptera;Erebidae;Colobochyla salicalis
Arthropoda;Insecta;Lepidoptera;Tortricidae;Epiblema sticticana
Arthropoda;Insecta;Diptera;Asilidae;Dioctria bicincta
Arthropoda;Insecta;Coleoptera;Meloidae;Meloe brevicollis
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Xorides alpestris
Chordata;Aves;Procellariiformes;Hydrobatidae;Oceanodroma leucorhoa
Arthropoda;Insecta;Coleoptera;Cantharidae;Ancistronycha abdominalis
Arthropoda;Insecta;Coleoptera;Carabidae;Elaphropus quadrisignatus
Arthropoda;Malacostraca;Amphipoda;Gammaridae;Gammarus pulex
Arthropoda;Insecta;Lepidoptera;Noctuidae;Mythimna straminea
Arthropoda;Insecta;Coleoptera;Tenebrionidae;Nalassus convexus
Arthropoda;Insecta;Hemiptera;Aphrophoridae;Aphrophora salicina
Arthropoda;Insecta;Hymenoptera;Pteromalidae;Cratomus megacephalus
Arthropoda;Insecta;Hemiptera;Aphididae;Ovatus mentharius
Echinodermata;Ophiuroidea;;Ophiuridae;Ophiura ophiura
Arthropoda;Diplopoda;Polydesmida;Paradoxosomatidae;Strongylosoma stigmatosum
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia succenturiata
Arthropoda;Insecta;Coleoptera;Cantharidae;Malthodes minimus
Arthropoda;Insecta;Diptera;Heleomyzidae;Trixoscelis obscurella
Arthropoda;Insecta;Hymenoptera;Megachilidae;Stelis ornatula
Arthropoda;Insecta;Lepidoptera;Pyralidae;Homoeosoma sinuella
Arthropoda;Insecta;Lepidoptera;Noctuidae;Lithophane consocia
Chordata;Mammalia;Chiroptera;Vespertilionidae;Myotis mystacinus
Arthropoda;Insecta;Coleoptera;Elateridae;Agriotes pallidulus
Arthropoda;Insecta;Hymenoptera;Andrenidae;Andrena wilkella
Arthropoda;Insecta;Hymenoptera;Megachilidae;Coelioxys alata
Chordata;Aves;Anseriformes;Anatidae;Chen rossii
Arthropoda;Insecta;Hymenoptera;Crabronidae;Rhopalum coarctatum
Arthropoda;Insecta;Coleoptera;Apionidae;Oxystoma craccae
Porifera;Demospongiae;Suberitida;Halichondriidae;Halichondria panicea
Arthropoda;Malacostraca;Isopoda;Trachelipodidae;Trachelipus nodulosus
Arthropoda;Insecta;Diptera;Agromyzidae;Phytomyza agromyzina
Arthropoda;Insecta;Lepidoptera;Tortricidae;Epiblema grandaevana
Arthropoda;Insecta;Diptera;Syrphidae;Brachyopa vittata
Arthropoda;Insecta;Hemiptera;Cercopidae;Cosmoscarta abdominalis
Arthropoda;Insecta;Coleoptera;Curculionidae;Orchestes pilosus
Arthropoda;Insecta;Coleoptera;Curculionidae;Dorytomus melanophthalmus
Arthropoda;Insecta;Lepidoptera;Plutellidae;Eidophasia messingiella
Arthropoda;Insecta;Hymenoptera;Pamphiliidae;Acantholyda posticalis
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Epitrix atropae
Arthropoda;Insecta;Hemiptera;Aphididae;Periphyllus testudinaceus
Arthropoda;Insecta;Hemiptera;Aphididae;Lipaphis alliariae
Arthropoda;Insecta;Coleoptera;Curculionidae;Cionus alauda
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Smaragdina salicina
Arthropoda;Insecta;Coleoptera;Dytiscidae;Rhantus suturalis
Arthropoda;Insecta;Diptera;Micropezidae;Neria nigricornis
Arthropoda;Insecta;Hymenoptera;Cimbicidae;Abia aurulenta
Arthropoda;Insecta;Hymenoptera;Cimbicidae;Abia candens
Arthropoda;Insecta;Lepidoptera;Lycaenidae;Polyommatus thersites
Chordata;Aves;Passeriformes;Muscicapidae;Luscinia luscinia
Arthropoda;Collembola;;Entomobryidae;Entomobrya schoetti
Arthropoda;Insecta;Hemiptera;Pentatomidae;Holcogaster fibulata
Arthropoda;Insecta;Coleoptera;Staphylinidae;Rabigus tenuis
Arthropoda;Insecta;Diptera;Agromyzidae;Amauromyza verbasci
Arthropoda;Insecta;Coleoptera;Nitidulidae;Cychramus variegatus
Arthropoda;Insecta;Lepidoptera;Noctuidae;Senta flammea
Arthropoda;Insecta;Diptera;Cecidomyiidae;Craneiobia corni
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Allantus laticinctus
Arthropoda;Insecta;Coleoptera;Apionidae;Protapion assimile
Arthropoda;Insecta;Lepidoptera;Geometridae;Euchoeca nebulata
Arthropoda;Insecta;Orthoptera;Acrididae;Chorthippus pullus
Arthropoda;Insecta;Coleoptera;Elateridae;Cardiophorus vestigialis
Arthropoda;Malacostraca;Isopoda;Idoteidae;Idotea emarginata
Arthropoda;Insecta;Hymenoptera;Formicidae;Monomorium pharaonis
Arthropoda;Insecta;Lepidoptera;Geometridae;Macaria signaria
Mollusca;Gastropoda;Stylommatophora;Geomitridae;Xerocrassa geyeri
Arthropoda;Insecta;Coleoptera;Buprestidae;Phaenops cyanea
Arthropoda;Insecta;Hemiptera;Miridae;Phytocoris ulmi
Arthropoda;Insecta;Diptera;Agromyzidae;Agromyza nigrescens
Arthropoda;Insecta;Hymenoptera;Pteromalidae;Heydenia pretiosa
Arthropoda;Insecta;Coleoptera;Curculionidae;Curculio vicetinus
Arthropoda;Insecta;Hemiptera;Cicadellidae;Stragania apicalis
Arthropoda;Malacostraca;Amphipoda;Talitridae;Talitrus saltator
Arthropoda;Insecta;Lepidoptera;Crambidae;Schoenobius gigantella
Arthropoda;Insecta;Diptera;Sepsidae;Sepsis punctum
Arthropoda;Insecta;Lepidoptera;Elachistidae;Agonopterix conterminella
Arthropoda;Insecta;Diptera;Lauxaniidae;Peplomyza discoidea
Arthropoda;Insecta;Diptera;Heleomyzidae;Morpholeria ruficornis
Arthropoda;Insecta;Diptera;Tephritidae;Myoleja lucida
Arthropoda;Insecta;Hemiptera;Miridae;Orthops campestris
Arthropoda;Insecta;Hymenoptera;Formicidae;Formica exsecta
Arthropoda;Insecta;Coleoptera;Cantharidae;Cantharis terminata
Arthropoda;Insecta;Hemiptera;Geocoridae;Geocoris grylloides
Arthropoda;Insecta;Diptera;Drosophilidae;Drosophila funebris
Arthropoda;Insecta;Trichoptera;Phryganeidae;Agrypnia pagetana
Arthropoda;Insecta;Hemiptera;Miridae;Phytocoris meridionalis
Arthropoda;Insecta;Lepidoptera;Pyralidae;Ancylosis cinnamomella
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Exetastes adpressorius
Arthropoda;Insecta;Coleoptera;Staphylinidae;Sepedophilus testaceus
Arthropoda;Insecta;Coleoptera;Elateridae;Melanotus villosus
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Dolerus nitens
Arthropoda;Insecta;Lepidoptera;Heliozelidae;Antispila metallella
Arthropoda;Insecta;Hemiptera;Pentatomidae;Sciocoris macrocephalus
Arthropoda;Insecta;Hymenoptera;Torymidae;Monodontomerus obscurus
Arthropoda;Insecta;Lepidoptera;Nepticulidae;Stigmella floslactella
Arthropoda;Insecta;Hymenoptera;Apidae;Bombus jonellus
Arthropoda;Insecta;Diptera;Cecidomyiidae;Macrodiplosis pustularis
Arthropoda;Insecta;Trichoptera;Phryganeidae;Phryganea grandis
Arthropoda;Insecta;Diptera;Syrphidae;Eriozona erratica
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Phyllotreta nigripes
Arthropoda;Insecta;Lepidoptera;Crambidae;Paratalanta pandalis
Mollusca;Gastropoda;Stylommatophora;Clausiliidae;Balea perversa
Arthropoda;Insecta;Coleoptera;Cerambycidae;Acanthocinus reticulatus
Arthropoda;Insecta;Coleoptera;Mycetophagidae;Mycetophagus quadriguttatus
Arthropoda;Insecta;Hemiptera;Tingidae;Stephanitis takeyai
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Cryptocephalus octopunctatus
Arthropoda;Insecta;Lepidoptera;Tortricidae;Dichrorampha plumbana
Arthropoda;Insecta;Lepidoptera;Batrachedridae;Batrachedra pinicolella
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Nematinus steini
Arthropoda;Insecta;Lepidoptera;Elachistidae;Ethmia terminella
Arthropoda;Insecta;Hemiptera;Cicadellidae;Alebra albostriella
Arthropoda;Insecta;Coleoptera;Carabidae;Asaphidion pallipes
Arthropoda;Insecta;Orthoptera;Gryllidae;Gryllus bimaculatus
Arthropoda;Insecta;Hemiptera;Miridae;Pithanus maerkelii
Arthropoda;Insecta;Coleoptera;Carabidae;Notiophilus palustris
Arthropoda;Insecta;Hymenoptera;Argidae;Arge dimidiata
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Crepidodera plutus
Arthropoda;Insecta;Diptera;Cecidomyiidae;Bayeriola erysimi
Arthropoda;Insecta;Coleoptera;Coccinellidae;Scymnus subvillosus
Arthropoda;Insecta;Diptera;Asilidae;Machimus pyragra
Arthropoda;Insecta;Hemiptera;Cicadellidae;Jassargus pseudocellaris
Arthropoda;Insecta;Lepidoptera;Drepanidae;Sabra harpagula
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Odontocolon geniculatum
Arthropoda;Insecta;Hymenoptera;Colletidae;Hylaeus pectoralis
Arthropoda;Insecta;Ephemeroptera;Ephemerellidae;Ephemerella mucronata
Arthropoda;Insecta;Lepidoptera;Sesiidae;Chamaesphecia tenthrediniformis
Arthropoda;Insecta;Lepidoptera;Noctuidae;Sedina buettneri
Arthropoda;Insecta;Lepidoptera;Tortricidae;Epinotia mercuriana
Chordata;Actinopterygii;Cypriniformes;Cyprinidae;Leuciscus leuciscus
Arthropoda;Insecta;Lepidoptera;Crambidae;Metaxmeste phrygialis
Arthropoda;Insecta;Lepidoptera;Sesiidae;Synanthedon formicaeformis
Arthropoda;Malacostraca;Amphipoda;Gammaridae;Dikerogammarus villosus
Arthropoda;Insecta;Hemiptera;Pentatomidae;Eurydema fieberi
Arthropoda;Insecta;Coleoptera;Carabidae;Amara plebeja
Arthropoda;Insecta;Coleoptera;Curculionidae;Taphrorychus bicolor
Arthropoda;Insecta;Coleoptera;Trogossitidae;Peltis ferruginea
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Chrysolina graminis
Arthropoda;Insecta;Hemiptera;Rhyparochromidae;Acompus rufipes
Platyhelminthes;;Tricladida;Planariidae;Polycelis felina
Arthropoda;Insecta;Hemiptera;Scutelleridae;Eurygaster fokkeri
Arthropoda;Arachnida;Araneae;Tetragnathidae;Metellina mengei
Arthropoda;Insecta;Coleoptera;Cerambycidae;Leiopus femoratus
Arthropoda;Insecta;Lepidoptera;Adelidae;Adela albicinctella
Arthropoda;Insecta;Diptera;Limoniidae;Molophilus ater
Arthropoda;Insecta;Coleoptera;Curculionidae;Lixus punctiventris
Arthropoda;Insecta;Coleoptera;Curculionidae;Graptus triguttatus
Arthropoda;Insecta;Hymenoptera;Chrysididae;Elampus panzeri
Arthropoda;Insecta;Diptera;Heleomyzidae;Suillia variegata
Arthropoda;Insecta;Lepidoptera;Noctuidae;Sideridis turbida
Arthropoda;Insecta;Coleoptera;Staphylinidae;Astrapaeus ulmi
Arthropoda;Insecta;Hemiptera;Cicadellidae;Deltocephalus pulicaris
Arthropoda;Insecta;Lepidoptera;Prodoxidae;Lampronia rupella
Arthropoda;Insecta;Coleoptera;Cerylonidae;Cerylon ferrugineum
Arthropoda;Insecta;Lepidoptera;Geometridae;Psodos quadrifaria
Arthropoda;Insecta;Hymenoptera;Formicidae;Strongylognathus testaceus
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Gonioctena olivacea
Arthropoda;Insecta;Coleoptera;Ptinidae;Ptinus rufipes
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Ichneumon confusor
Arthropoda;Arachnida;Opiliones;Trogulidae;Trogulus martensi
Arthropoda;Insecta;Diptera;Platypezidae;Agathomyia wankowiczii
Arthropoda;Insecta;Lepidoptera;Hesperiidae;Pyrgus serratulae
Arthropoda;Insecta;Hemiptera;Aphididae;Dysaphis apiifolia
Arthropoda;Insecta;Hemiptera;Aphididae;Myzus ornatus
Arthropoda;Collembola;Poduromorpha;Hypogastruridae;Seira domestica
Arthropoda;Insecta;Coleoptera;Tenebrionidae;Tenebrio opacus
Arthropoda;Insecta;Hemiptera;Piesmatidae;Piesma maculata
Arthropoda;Insecta;Diptera;Lauxaniidae;Meiosimyza rorida
Arthropoda;Collembola;Symphypleona;Katiannidae;Sminthurinus aureus
Arthropoda;Insecta;Coleoptera;Curculionidae;Mogulones asperifoliarum
Arthropoda;Insecta;Coleoptera;Cryptophagidae;Antherophagus pallens
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Heterarthrus vagans
Chordata;Aves;Accipitriformes;Accipitridae;Hieraaetus pennatus
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Chrysolina geminata
Arthropoda;Arachnida;Trombidiformes;Eriophyidae;Phyllocoptes goniothorax
Arthropoda;Insecta;Coleoptera;Curculionidae;Limobius borealis
Arthropoda;Insecta;Coleoptera;Dermestidae;Attagenus schaefferi
Arthropoda;Insecta;Hymenoptera;Pompilidae;Caliadurgus fasciatellus
Arthropoda;Insecta;Coleoptera;Ptinidae;Niptus hololeucus
Arthropoda;Insecta;Lepidoptera;Geometridae;Scopula marginepunctata
Arthropoda;Insecta;Coleoptera;Byrrhidae;Cytilus sericeus
Arthropoda;Insecta;Lepidoptera;Glyphipterigidae;Glyphipterix bergstraesserella
Arthropoda;Insecta;Hemiptera;Aphididae;Crypturaphis grassii
Arthropoda;Insecta;Lepidoptera;Nymphalidae;Dryas iulia
Arthropoda;Insecta;Coleoptera;Apionidae;Pseudaplemonus limonii
Arthropoda;Insecta;Hymenoptera;Melittidae;Melitta tricincta
Arthropoda;Insecta;Lepidoptera;Tortricidae;Pandemis dumetana
Arthropoda;Insecta;Diptera;Syrphidae;Eristalis alpina
Arthropoda;Insecta;Archaeognatha;Machilidae;Trigoniophthalmus alternatus
Arthropoda;Insecta;Lepidoptera;Gelechiidae;Acompsia cinerella
Arthropoda;Insecta;Lepidoptera;Choreutidae;Prochoreutis myllerana
Arthropoda;Insecta;Coleoptera;Malachiidae;Attalus analis
Arthropoda;Insecta;Hemiptera;Miridae;Neolygus viridis
Arthropoda;Insecta;Coleoptera;Curculionidae;Rhinusa asellus
Arthropoda;Collembola;Symphypleona;Dicyrtomidae;Dicyrtomina minuta
Arthropoda;Insecta;Lepidoptera;Noctuidae;Helotropha leucostigma
Arthropoda;Insecta;Hymenoptera;Halictidae;Halictus confusus
Arthropoda;Insecta;Lepidoptera;Noctuidae;Oria musculosa
Arthropoda;Insecta;Coleoptera;Cerambycidae;Anaesthetis testacea
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Macrophya ribis
Arthropoda;Insecta;Hemiptera;Cicadellidae;Lindbergina aurovittata
Arthropoda;Insecta;Lepidoptera;Noctuidae;Autographa bractea
Arthropoda;Insecta;Lepidoptera;Oecophoridae;Epicallima formosella
Arthropoda;Insecta;Hemiptera;Aphididae;Sipha maydis
Arthropoda;Insecta;Lepidoptera;Noctuidae;Simyra albovenosa
Arthropoda;Insecta;Hemiptera;Saldidae;Macrosaldula scotica
Arthropoda;Insecta;Lepidoptera;Tortricidae;Acleris bergmanniana
Arthropoda;Insecta;Diptera;Stratiomyidae;Neopachygaster meromelas
Arthropoda;Insecta;Hemiptera;Rhopalidae;Rhopalus parumpunctatus
Arthropoda;Insecta;Lepidoptera;Noctuidae;Noctua orbona
Arthropoda;Insecta;Coleoptera;Curculionidae;Barynotus moerens
Arthropoda;Insecta;Coleoptera;Cantharidae;Cantharis pulicaria
Arthropoda;Insecta;Lepidoptera;Geometridae;Idaea rufaria
Arthropoda;Insecta;Lepidoptera;Tortricidae;Dichrorampha vancouverana
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Cryptocephalus primarius
Arthropoda;Insecta;Diptera;Muscidae;Mesembrina mystacea
Arthropoda;Insecta;Diptera;Syrphidae;Lejops interpunctus
Arthropoda;Insecta;Lepidoptera;Tortricidae;Pammene rhediella
Arthropoda;Insecta;Lepidoptera;Geometridae;Thera variata
Arthropoda;Insecta;Hymenoptera;Pteromalidae;Mesopolobus tibialis
Arthropoda;Insecta;Lepidoptera;Crambidae;Mecyna flavalis
Arthropoda;Insecta;Lepidoptera;Noctuidae;Calliergis ramosa
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia absinthiata
Arthropoda;Insecta;Diptera;Tachinidae;Cylindromyia brassicaria
Arthropoda;Insecta;Hemiptera;Aphididae;Aphis loti
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Euura nigricornis
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Colaphellus sophiae
Arthropoda;Insecta;Hemiptera;Cicadellidae;Zygina angusta
Arthropoda;;;Elminiidae;Austrominius modestus
Arthropoda;Insecta;Lepidoptera;Gelechiidae;Pexicopia malvella
Arthropoda;Insecta;Diptera;Tephritidae;Tephritis ruralis
Arthropoda;Insecta;Hemiptera;Coreidae;Bathysolen nubilus
Arthropoda;Insecta;Diptera;Cecidomyiidae;Oligotrophus skuhravae
Arthropoda;Insecta;Lepidoptera;Nepticulidae;Stigmella tityrella
Arthropoda;Insecta;Lepidoptera;Crambidae;Pyrausta coracinalis
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Phratora tibialis
Arthropoda;Insecta;Coleoptera;Malachiidae;Ebaeus thoracicus
Arthropoda;Insecta;Hymenoptera;Chalcididae;Chalcis myrifex
Arthropoda;Insecta;Diptera;Bibionidae;Penthetria funebris
Arthropoda;Insecta;Lepidoptera;Geometridae;Scotopteryx moeniata
Arthropoda;Insecta;Diptera;Agromyzidae;Liriomyza pusilla
Mollusca;Gastropoda;Stylommatophora;Geomitridae;Candidula unifasciata
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Phaenolobus terebrator
Chordata;Aves;Pelecaniformes;Pelecanidae;Pelecanus rufescens
Arthropoda;Insecta;Coleoptera;Carabidae;Microlestes maurus
Arthropoda;Insecta;Hemiptera;Cicadellidae;Eupterycyba jucunda
Arthropoda;Insecta;Hemiptera;Delphacidae;Euides basilinea
Arthropoda;Insecta;Coleoptera;Hydrophilidae;Enochrus melanocephalus
Arthropoda;Insecta;Lepidoptera;Crambidae;Pyrausta cingulata
Mollusca;Gastropoda;Stylommatophora;Lauriidae;Lauria cylindracea
Chordata;Aves;Passeriformes;Muscicapidae;Oenanthe deserti
Chordata;Aves;Charadriiformes;Scolopacidae;Xenus cinereus
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Stauropoctonus bombycivorus
Arthropoda;Insecta;Diptera;Tephritidae;Rhagoletis alternata
Arthropoda;Insecta;Lepidoptera;Gracillariidae;Phyllonorycter roboris
Arthropoda;Arachnida;Araneae;Theridiidae;Steatoda paykulliana
Arthropoda;Insecta;Hymenoptera;Crabronidae;Oxybelus mandibularis
Chordata;Aves;Strigiformes;Strigidae;Otus scops
Arthropoda;Insecta;Hemiptera;Tingidae;Tingis ampliata
Arthropoda;Insecta;Coleoptera;Trogidae;Trox sabulosus
Arthropoda;Insecta;Hemiptera;Miridae;Trigonotylus ruficornis
Arthropoda;Arachnida;Araneae;Philodromidae;Thanatus formicinus
Arthropoda;Insecta;Coleoptera;Apionidae;Pseudoprotapion astragali
Arthropoda;Insecta;Coleoptera;Staphylinidae;Xantholinus tricolor
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Tenthredopsis tarsata
Arthropoda;Insecta;Coleoptera;Elateridae;Nothodes parvulus
Arthropoda;Insecta;Hemiptera;Aphididae;Lipaphis pseudobrassicae
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Rhogogaster viridis
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Longitarsus linnaei
Chordata;Aves;Passeriformes;Laniidae;Lanius isabellinus
Arthropoda;Insecta;Hymenoptera;Braconidae;Aphidius rosae
Arthropoda;Insecta;Lepidoptera;Noctuidae;Lacanobia w-latinum
Arthropoda;Insecta;Hemiptera;Cicadellidae;Macrosteles septemnotatus
Arthropoda;Insecta;Diptera;Muscidae;Mydaea corni
Arthropoda;Insecta;Coleoptera;Anthribidae;Bruchela rufipes
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Euura acutifoliae
Arthropoda;Insecta;Diptera;Scatopsidae;Scatopse notata
Arthropoda;Insecta;Diptera;Bombyliidae;Thyridanthrax fenestratus
Mollusca;Bivalvia;Myida;Pholadidae;Barnea candida
Arthropoda;Insecta;Hemiptera;Saldidae;Saldula arenicola
Arthropoda;Insecta;Lepidoptera;Geometridae;Pterapherapteryx sexalata
Chordata;Aves;Psittaciformes;Psittacidae;Agapornis fischeri
Arthropoda;Insecta;Coleoptera;Hydrophilidae;Cercyon quisquilius
Arthropoda;Insecta;Coleoptera;Aphodiidae;Bodilopsis rufus
Arthropoda;Insecta;Hymenoptera;Orussusidae;Orussus unicolor
Arthropoda;Insecta;Coleoptera;Hydrophilidae;Cercyon laminatus
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Neocrepidodera melanostoma
Mollusca;Gastropoda;Stylommatophora;Helicidae;Macularia sylvatica
Arthropoda;Insecta;Coleoptera;Buprestidae;Lamprodila rutilans
Arthropoda;Insecta;Coleoptera;Brentidae;Perapion marchicum
Arthropoda;Insecta;Coleoptera;Staphylinidae;Mycetoporus nigricollis
Arthropoda;Insecta;Diptera;Tephritidae;Herina parva
Arthropoda;Insecta;Lepidoptera;Tortricidae;Aethes cnicana
Arthropoda;Insecta;Hemiptera;Cicadellidae;Doratura stylata
Chordata;Aves;Charadriiformes;Laridae;Pagophila eburnea
Arthropoda;Insecta;Lepidoptera;Ypsolophidae;Ypsolopha falcella
Chordata;Aves;Strigiformes;Strigidae;Surnia ulula
Arthropoda;Insecta;Coleoptera;Staphylinidae;Phloeonomus punctipennis
Arthropoda;Arachnida;Araneae;Gnaphosidae;Berlandina cinerea
Arthropoda;Insecta;Neuroptera;Chrysopidae;Nineta flava
Arthropoda;Arachnida;Araneae;Araneidae;Hypsosinga sanguinea
Arthropoda;Insecta;Neuroptera;Hemerobiidae;Hemerobius micans
Arthropoda;Insecta;Ephemeroptera;Heptageniidae;Ecdyonurus venosus
Arthropoda;Insecta;Lepidoptera;Crambidae;Paratalanta hyalinalis
Arthropoda;Insecta;Hemiptera;Miridae;Monalocoris filicis
Arthropoda;Arachnida;Opiliones;Sclerosomatidae;Gyas titanus
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Coleocentrus excitator
