species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Bembix zonata;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI;0;2;0;HySI;gap;894179
Brachystegus scalaris;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI,DTN;1;4;1;HySI;;705578;330638
Didineis lunicornis;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,iNat,HySI,DTN;12;15;1;HySI;;349381
Didineis vierecki;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI;;;;HySI;gap;705636
Didineis wuestenii;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD;0;2;0;;gap;285649
Gorytes fallax;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI,DTN;8;11;1;HySI;;314675
Gorytes planifrons;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI,DTN;2;2;1;HySI;;705638
Gorytes procrustes;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI,DTN;2;2;1;HySI;;407780;314674
Gorytes provancheri;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,iNat,HySI,DTN;;;;HySI;gap;314673
Gorytes quadrifasciatus;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI,DTN;12;12;1;HySI;;500203;705637
Gorytes quinquecinctus;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI,DTN;20;23;1;HySI;;285673
Gorytes schlettereri;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI;0;4;0;;gap;705579
Gorytes sulcifrons;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI,DTN;17;23;4;HySI;;501992
Harpactus affinis;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI;73;101;5;HySI;;330428
Harpactus elegans;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,iNat,HySI,DTN;60;84;2;HySI;;314684
Harpactus exiguus;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI,DTN;0;1;0;HySI;gap;514731
Harpactus guichardi;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI;3;3;1;HySI;;330525
Harpactus kazakhstanicus;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI;;;;HySI;gap;330506
Harpactus laevis;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,iNat,HySI,DTN;64;109;4;HySI;;314682
Harpactus leucurus;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI;2;2;0;HySI;;967868
Harpactus lunatus;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,iNat,HySI,DTN;17;25;4;HySI;;314683
Harpactus morawitzi;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI,DTN;;;;HySI;gap;705635;474177
Harpactus picticornis;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI;1;3;1;HySI;;330524
Harpactus pollux;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,HySI;3;5;2;HySI;;330515
Harpactus priscus;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI;13;13;1;;;330508
Harpactus pulchellus;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI;85;110;5;HySI;;330479;330521
Harpactus quadrisignatus;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI;1;2;1;HySI;;330519
Harpactus tauricus;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI;2;3;1;HySI;;330440;330516;967874
Harpactus timidus;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD;0;2;0;;gap;314681
Harpactus transiens;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI;22;45;3;HySI;;330429
Harpactus tumidus;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI,DTN;10;24;3;HySI;;514730
Hoplisoides punctuosus;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI,DTN;8;11;3;HySI;;474169
Lestiphorus bicinctus;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,iNat,HySI,DTN;8;11;1;HySI;;327859
Nysson decemmaculatus;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI;5;5;1;HySI;;738801
Nysson dimidiatus;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,iNat,HySI,DTN;21;26;3;HySI;;314666;349403
Nysson fulvipes;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI;4;4;1;;;330637
Nysson ganglbaueri;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI;2;3;1;;;349408
Nysson hrubanti;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI,DTN;1;1;1;;;501988
Nysson maculosus;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,iNat,HySI,DTN;33;37;3;HySI;;330639
Nysson mimulus;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI;1;1;1;HySI;;658857
Nysson niger;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI,DTN;12;17;2;;;314678
Nysson paralias;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,HySI;5;5;1;;;461657
Nysson roubali;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI;4;5;2;;;330641
Nysson spinosus;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,iNat,HySI,DTN;25;31;1;HySI;;330642
Nysson tridens;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI,DTN;16;16;1;HySI;;349407
Nysson trimaculatus;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,iNat,HySI,DTN;30;34;1;HySI;;349406
Nysson variabilis;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI,DTN;4;6;2;HySI;;330438
Oryttus concinnus;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,iNat,HySI;2;4;1;HySI;;474178
Psammaecius punctulatus;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI;13;14;2;HySI;;330699
Sphecius antennatus;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI;1;1;1;HySI;;641210
Sphecius conicus;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI;1;1;1;HySI;;775004
Stizoides amoenus;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI;;;;HySI;gap;576758;576756
Stizoides assimilis;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI;;;;HySI;gap;852614
Stizoides tridentatus;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI;4;5;1;HySI;;576759
Stizus perrisi;Arthropoda;Insecta;Hymenoptera;Bembicidae;BOLD,FE,HySI,DTN;1;1;1;HySI;;327857
