Arthropoda;Insecta;Hymenoptera;Vespidae;Euodynerus disconotatus;6;6;1
Arthropoda;Insecta;Hymenoptera;Vespidae;Euodynerus notatus;20;23;1
Arthropoda;Insecta;Hymenoptera;Vespidae;Euodynerus posticus;6;7;2
Arthropoda;Insecta;Hymenoptera;Vespidae;Euodynerus quadrifasciatus;11;12;1
Mollusca;Gastropoda;Stylommatophora;Hygromiidae;Euomphalia strigella;8;15;2
Arthropoda;Insecta;Coleoptera;Scarabaeidae;Euoniticellus fulvus;11;16;1
Arthropoda;Insecta;Coleoptera;Scarabaeidae;Euonthophagus amyntas;1;2;0
Arthropoda;Arachnida;Araneae;Salticidae;Euophrys acripes;1;1;0
Arthropoda;Arachnida;Araneae;Salticidae;Euophrys frontalis;54;56;2
Arthropoda;Arachnida;Araneae;Salticidae;Euophrys herbigrada;0;6;0
Arthropoda;Arachnida;Araneae;Salticidae;Euophrys rufibarbis;8;15;0
Arthropoda;Arachnida;Araneae;Salticidae;Euophrys sulphurea;1;2;0
Arthropoda;Insecta;Coleoptera;Curculionidae;Euophryum confine;0;6;0
Arthropoda;Insecta;Coleoptera;Scarabaeidae;Euorodalus coenosus;7;8;1
Arthropoda;Insecta;Coleoptera;Scarabaeidae;Euorodalus paracoenosus;6;7;0
Arthropoda;Insecta;Diptera;Stratiomyidae;Eupachygaster tarsalis;13;14;1
Arthropoda;Arachnida;Araneae;Theraphosidae;Eupalaestrus campestratus;3;4;1
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Eupalamus lamentator;3;3;1
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Eupalamus oscillator;3;3;1
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Eupalamus wesmaeli;6;6;1
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Eupareophora exarmata;2;2;0
Arthropoda;Insecta;Hemiptera;Cicadellidae;Eupelix cuspidata;19;23;2
Arthropoda;Insecta;Hymenoptera;Eupelmidae;Eupelmus annulatus;15;24;3
Arthropoda;Insecta;Hymenoptera;Eupelmidae;Eupelmus aseculatus;2;7;1
Arthropoda;Insecta;Hymenoptera;Eupelmidae;Eupelmus atropurpureus;5;10;1
Arthropoda;Insecta;Hymenoptera;Eupelmidae;Eupelmus australiensis;15;38;3
Arthropoda;Insecta;Hymenoptera;Eupelmidae;Eupelmus falcatus;2;6;1
Arthropoda;Insecta;Hymenoptera;Eupelmidae;Eupelmus fulvipes;4;10;1
Arthropoda;Insecta;Hymenoptera;Eupelmidae;Eupelmus hartigi;0;3;0
Arthropoda;Insecta;Hymenoptera;Eupelmidae;Eupelmus impennis;2;10;1
Arthropoda;Insecta;Hymenoptera;Eupelmidae;Eupelmus kiefferi;29;30;1
Arthropoda;Insecta;Hymenoptera;Eupelmidae;Eupelmus linearis;5;7;1
Arthropoda;Insecta;Hymenoptera;Eupelmidae;Eupelmus maculata;3;3;0
Arthropoda;Insecta;Hymenoptera;Eupelmidae;Eupelmus martellii;1;11;1
Arthropoda;Insecta;Hymenoptera;Eupelmidae;Eupelmus memnonius;1;2;1
Arthropoda;Insecta;Hymenoptera;Eupelmidae;Eupelmus microzonus;7;20;1
Arthropoda;Insecta;Hymenoptera;Eupelmidae;Eupelmus moroderi;0;3;0
Arthropoda;Insecta;Hymenoptera;Eupelmidae;Eupelmus muellneri;1;5;0
Arthropoda;Insecta;Hymenoptera;Eupelmidae;Eupelmus orientalis;0;5;0
Arthropoda;Insecta;Hymenoptera;Eupelmidae;Eupelmus pallicornis;0;2;0
Arthropoda;Insecta;Hymenoptera;Eupelmidae;Eupelmus pini;8;16;2
Arthropoda;Insecta;Hymenoptera;Eupelmidae;Eupelmus priotoni;1;2;1
Arthropoda;Insecta;Hymenoptera;Eupelmidae;Eupelmus seculatus;2;4;1
Arthropoda;Insecta;Hymenoptera;Eupelmidae;Eupelmus splendens;3;5;0
Arthropoda;Insecta;Hymenoptera;Eupelmidae;Eupelmus spongipartus;3;4;0
Arthropoda;Insecta;Hymenoptera;Eupelmidae;Eupelmus stramineipes;0;1;0
Arthropoda;Insecta;Hymenoptera;Eupelmidae;Eupelmus testaceiventris;1;4;1
Arthropoda;Insecta;Hymenoptera;Eupelmidae;Eupelmus urozonus;132;136;2
Arthropoda;Insecta;Hymenoptera;Eupelmidae;Eupelmus vesicularis;51;154;2
Arthropoda;Insecta;Hymenoptera;Eupelmidae;Eupelmus vindex;5;5;1
Arthropoda;Arachnida;Sarcoptiformes;Phenopelopidae;Eupelops acromios;12;14;1
Arthropoda;Arachnida;Sarcoptiformes;Phenopelopidae;Eupelops occultus;41;43;2
Arthropoda;Arachnida;Sarcoptiformes;Phenopelopidae;Eupelops plicatus;4;12;0
Arthropoda;Arachnida;Sarcoptiformes;Phenopelopidae;Eupelops torulosus;18;23;3
Arthropoda;Insecta;Diptera;Syrphidae;Eupeodes abiskoensis;2;4;1
Arthropoda;Insecta;Diptera;Syrphidae;Eupeodes bucculatus;27;38;2
Arthropoda;Insecta;Diptera;Syrphidae;Eupeodes corollae;415;435;1
Arthropoda;Insecta;Diptera;Syrphidae;Eupeodes curtus;22;24;1
Arthropoda;Insecta;Diptera;Syrphidae;Eupeodes duseki;2;2;1
Arthropoda;Insecta;Diptera;Syrphidae;Eupeodes flaviceps;1;1;0
Arthropoda;Insecta;Diptera;Syrphidae;Eupeodes goeldlini;5;6;2
Arthropoda;Insecta;Diptera;Syrphidae;Eupeodes latifasciatus;131;143;4
Arthropoda;Insecta;Diptera;Syrphidae;Eupeodes lucasi;10;10;1
Arthropoda;Insecta;Diptera;Syrphidae;Eupeodes lundbecki;13;20;1
Arthropoda;Insecta;Diptera;Syrphidae;Eupeodes luniger;99;111;2
Arthropoda;Insecta;Diptera;Syrphidae;Eupeodes nielseni;19;20;1
Arthropoda;Insecta;Diptera;Syrphidae;Eupeodes nitens;29;37;1
Arthropoda;Insecta;Diptera;Syrphidae;Eupeodes nuba;2;2;0
Arthropoda;Insecta;Diptera;Syrphidae;Eupeodes punctifer;12;16;1
Arthropoda;Insecta;Diptera;Syrphidae;Eupeodes rufipunctatus;4;4;1
Arthropoda;Insecta;Diptera;Syrphidae;Eupeodes vockerothi;2;3;1
Arthropoda;Insecta;Orthoptera;Tettigoniidae;Eupholidoptera chabrieri;4;11;1
Arthropoda;Insecta;Orthoptera;Tettigoniidae;Eupholidoptera karatolosi;1;2;1
Arthropoda;Insecta;Orthoptera;Tettigoniidae;Eupholidoptera megastyla;0;4;0
Arthropoda;Insecta;Orthoptera;Tettigoniidae;Eupholidoptera schmidti;10;11;2
Arthropoda;Insecta;Diptera;Tephritidae;Euphranta connexa;4;4;1
Annelida;Polychaeta;Amphinomida;Euphrosinidae;Euphrosine armadillo;0;4;0
Annelida;Polychaeta;Amphinomida;Euphrosinidae;Euphrosine borealis;2;5;0
Annelida;Polychaeta;Amphinomida;Euphrosinidae;Euphrosine cirrata;1;3;0
Annelida;Polychaeta;Amphinomida;Euphrosinidae;Euphrosine foliosa;4;4;1
Arthropoda;Arachnida;Sarcoptiformes;Euphthiracaridae;Euphthiracarus cribrarius;8;18;1
Arthropoda;Arachnida;Sarcoptiformes;Euphthiracaridae;Euphthiracarus monodactylus;2;11;1
Arthropoda;Insecta;Lepidoptera;Nymphalidae;Euphydryas aurinia;702;718;1
Arthropoda;Insecta;Lepidoptera;Nymphalidae;Euphydryas cynthia;33;33;2
Arthropoda;Insecta;Lepidoptera;Nymphalidae;Euphydryas desfontainii;23;25;2
Arthropoda;Insecta;Lepidoptera;Nymphalidae;Euphydryas iduna;9;12;1
Arthropoda;Insecta;Lepidoptera;Nymphalidae;Euphydryas intermedia;38;44;4
Arthropoda;Insecta;Lepidoptera;Nymphalidae;Euphydryas maturna;65;74;3
Arthropoda;Insecta;Lepidoptera;Nymphalidae;Euphydryas provincialis;3;3;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Euphyia adumbraria;16;18;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Euphyia biangulata;26;29;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Euphyia frustata;39;49;4
Arthropoda;Insecta;Lepidoptera;Geometridae;Euphyia fulvocinctata;0;1;0
Arthropoda;Insecta;Lepidoptera;Geometridae;Euphyia mesembrina;8;8;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Euphyia scripturata;0;1;0
Arthropoda;Insecta;Lepidoptera;Geometridae;Euphyia unangulata;41;49;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Euphyia vallantinaria;6;6;1
Arthropoda;Insecta;Diptera;Limoniidae;Euphylidorea aperta;5;6;2
Arthropoda;Insecta;Diptera;Limoniidae;Euphylidorea dispar;9;11;2
Arthropoda;Insecta;Diptera;Limoniidae;Euphylidorea meigenii;11;12;2
Arthropoda;Insecta;Diptera;Limoniidae;Euphylidorea phaeostigma;3;3;1
Arthropoda;Insecta;Hemiptera;Liviidae;Euphyllura olivina;1;2;1
Cnidaria;Hydrozoa;Anthoathecata;Corymorphidae;Euphysa aurata;13;14;2
Cnidaria;Hydrozoa;Anthoathecata;Corymorphidae;Euphysa flammea;14;15;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupitheca lentiscata;4;4;0
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia abbreviata;59;68;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia abietaria;48;52;3
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia absinthiata;163;179;2
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia actaeata;35;40;2
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia AH01It;0;1;0
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia AH01Sp;0;1;0
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia alliaria;13;16;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia analoga;13;16;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia antalica;0;1;0
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia assimilata;85;97;2
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia austrina;1;2;0
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia boryata;3;3;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia breviculata;19;21;2
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia carpophagata;8;8;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia catharinae;0;1;0
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia cauchiata;18;19;2
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia centaureata;70;83;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia chalikophila;1;1;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia cocciferata;24;27;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia conterminata;50;56;5
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia cooptata;1;1;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia cretaceata;235;244;2
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia denotata;38;40;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia denticulata;3;5;2
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia dissertata;13;13;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia distinctaria;49;54;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia dodoneata;64;72;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia druentiata;4;4;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia dubiosa;3;5;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia egenaria;21;22;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia ericeata;15;15;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia euphrasiata;0;2;0
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia exiguata;42;45;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia expallidata;8;9;2
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia extraversaria;20;26;2
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia extremata;10;11;2
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia fenestrata;0;2;0
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia fennoscandica;9;11;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia furcata;4;4;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia fuscicostata;1;1;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia gelidata;58;63;3
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia gemellata;31;35;2
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia gomerensis;2;2;0
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia goossensiata;20;26;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia graphata;9;11;2
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia gratiosata;7;11;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia groenblomi;6;7;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia gueneata;11;17;2
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia gypsophilata;3;4;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia haworthiata;48;55;2
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia icterata;64;69;3
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia immundata;13;16;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia impurata;30;32;3
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia inconspicuata;2;2;0
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia indigata;38;42;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia innotata;73;88;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia insigniata;5;10;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia intricata;106;116;4
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia inturbata;105;105;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia irriguata;28;35;3
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia karadaghensis;1;6;0
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia lanceata;30;31;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia laquaearia;12;14;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia lariciata;180;198;4
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia lentiscata;3;5;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia liguriata;3;5;0
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia limbata;3;6;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia linariata;42;51;2
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia mandarinca;1;2;0
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia massiliata;8;9;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia millefoliata;17;20;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia mystica;1;1;0
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia nachadira;1;1;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia nanata;62;91;2
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia ochridaria;0;1;0
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia ochridata;42;47;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia ogilviata;1;1;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia orana;5;6;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia orphnata;9;15;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia oxycedrata;23;26;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia pantellata;7;11;2
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia pauxillaria;4;7;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia pernotata;8;8;2
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia phoeniceata;9;12;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia pimpinellata;35;38;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia pindosata;2;2;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia plumbeolata;75;94;3
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia poecilata;2;2;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia pulchellata;31;38;2
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia pusillata;69;78;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia pygmaeata;13;17;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia pyreneata;43;53;3
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia quercetica;8;8;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia reisserata;6;9;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia riparia;2;3;2
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia rosmarinata;1;2;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia santolinata;1;2;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia sardoa;4;6;0
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia satyrata;208;226;5
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia scalptata;2;4;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia schiefereri;32;39;3
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia sciarrettai;0;2;0
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia scopariata;6;7;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia selinata;36;41;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia semigraphata;71;85;5
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia senorita;3;6;3
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia silenata;23;23;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia silenicolata;4;6;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia simpliciata;13;17;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia sinuosaria;16;19;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia sobrinata;0;2;0
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia spadiceata;2;3;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia spissilineata;7;10;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia stertzi;1;2;0
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia subfuscata;432;449;6
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia subfuscataAH01By;0;4;0
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia subumbrata;55;57;2
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia subumbrataAH01By;0;1;0
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia succenturiata;24;27;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia tantillaria;76;85;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia tenuiata;37;49;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia tenuiataAH01It;0;1;0
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia thalictrata;6;7;2
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia thurnerata;1;1;0
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia tripunctaria;92;109;3
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia trisignaria;34;38;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia ultimaria;15;18;4
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia undata;18;20;2
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia unedonata;25;26;2
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia unitaria;4;4;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia valerianata;29;30;2
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia variostrigata;5;12;2
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia venosata;39;47;2
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia veratraria;38;38;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia virgaureata;121;126;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia vulgata;102;107;1
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia weissi;6;7;1
Arthropoda;Insecta;Lepidoptera;Erebidae;Euplagia quadripunctaria;35;44;1
Arthropoda;Insecta;Lepidoptera;Erebidae;Euplagia quadripunctata;0;1;0
Arthropoda;Insecta;Hymenoptera;Eulophidae;Euplectrus bicolor;70;93;3
Arthropoda;Insecta;Hymenoptera;Eulophidae;Euplectrus caoeciae;0;1;0
Arthropoda;Insecta;Hymenoptera;Eulophidae;Euplectrus carinifer;11;11;4
Arthropoda;Insecta;Hymenoptera;Eulophidae;Euplectrus flavipes;34;42;7
Arthropoda;Insecta;Hymenoptera;Eulophidae;Euplectrus geometricida;120;126;7
Arthropoda;Insecta;Hymenoptera;Eulophidae;Euplectrus intactus;26;28;11
Arthropoda;Insecta;Hymenoptera;Eulophidae;Euplectrus maculiventris;1;6;2
Arthropoda;Insecta;Hymenoptera;Eulophidae;Euplectrus nigriceps;1;1;1
Arthropoda;Insecta;Coleoptera;Staphylinidae;Euplectus bonvouloiri;2;3;0
Arthropoda;Insecta;Coleoptera;Staphylinidae;Euplectus brunneus;2;3;1
Arthropoda;Insecta;Coleoptera;Staphylinidae;Euplectus decipiens;0;2;0
Arthropoda;Insecta;Coleoptera;Staphylinidae;Euplectus fauveli;0;2;0
Arthropoda;Insecta;Coleoptera;Staphylinidae;Euplectus infirmus;7;9;2
Arthropoda;Insecta;Coleoptera;Staphylinidae;Euplectus karstenii;29;41;2
Arthropoda;Insecta;Coleoptera;Staphylinidae;Euplectus kirbyi;6;8;1
Arthropoda;Insecta;Coleoptera;Staphylinidae;Euplectus mutator;3;3;1
Arthropoda;Insecta;Coleoptera;Staphylinidae;Euplectus nanus;18;21;1
Arthropoda;Insecta;Coleoptera;Staphylinidae;Euplectus piceus;10;16;1
Arthropoda;Insecta;Coleoptera;Staphylinidae;Euplectus punctatus;12;17;1
Arthropoda;Insecta;Coleoptera;Staphylinidae;Euplectus sanguineus;0;1;0
Arthropoda;Insecta;Coleoptera;Staphylinidae;Euplectus signatus;1;4;1
Arthropoda;Insecta;Coleoptera;Staphylinidae;Euplectus tholini;0;1;0
Arthropoda;Insecta;Coleoptera;Scarabaeidae;Eupleurus subterraneus;7;13;1
Arthropoda;Insecta;Lepidoptera;Noctuidae;Euplexia dubiosa;1;1;0
Arthropoda;Insecta;Lepidoptera;Noctuidae;Euplexia euplexina;1;1;0
Arthropoda;Insecta;Lepidoptera;Noctuidae;Euplexia lucipara;71;74;3
Arthropoda;Insecta;Lepidoptera;Tineidae;Euplocamus anthracinalis;11;14;1
Arthropoda;Arachnida;Trombidiformes;Eupodidae;Eupodes variegatus;4;5;1
Arthropoda;Insecta;Lepidoptera;Tortricidae;Eupoecilia ambiguella;33;38;1
Arthropoda;Insecta;Lepidoptera;Tortricidae;Eupoecilia angustana;41;49;1
Arthropoda;Insecta;Lepidoptera;Tortricidae;Eupoecilia sanguisorbana;13;13;1
Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;Eupolybothrus gloriastygis;10;12;1
Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;Eupolybothrus grossipes;5;17;2
Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;Eupolybothrus leostygis;8;10;1
Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;Eupolybothrus litoralis;15;36;2
Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;Eupolybothrus nudicornis;26;52;4
Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;Eupolybothrus obrovensis;3;3;1
Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;Eupolybothrus transsylvanicus;2;4;1
Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;Eupolybothrus tridentinus;30;42;3
Annelida;Polychaeta;Terebellida;Terebellidae;Eupolymnia nebulosa;5;14;1
Annelida;Polychaeta;Terebellida;Terebellidae;Eupolymnia nesidensis;11;18;0
Arthropoda;Insecta;Lepidoptera;Erebidae;Euproctis chrysorrhoea;66;132;2
Arthropoda;Insecta;Lepidoptera;Erebidae;Euproctis similis;94;98;2
Chordata;Amphibia;Caudata;Salamandridae;Euproctus montanus;201;205;7
Chordata;Amphibia;Caudata;Salamandridae;Euproctus platycephalus;3;5;2
Arthropoda;Insecta;Lepidoptera;Noctuidae;Eupsilia transversa;52;61;1
Arthropoda;Insecta;Hemiptera;Cicadellidae;Eupterycyba jucunda;3;5;0
Arthropoda;Insecta;Hemiptera;Cicadellidae;Eupteryx artemisiae;0;2;0
Arthropoda;Insecta;Hemiptera;Cicadellidae;Eupteryx atropunctata;97;101;1
Arthropoda;Insecta;Hemiptera;Cicadellidae;Eupteryx aurata;82;85;2
Arthropoda;Insecta;Hemiptera;Cicadellidae;Eupteryx calcarata;20;23;2
Arthropoda;Insecta;Hemiptera;Cicadellidae;Eupteryx cyclops;2;6;0
Arthropoda;Insecta;Hemiptera;Cicadellidae;Eupteryx decemnotata;41;43;2
Arthropoda;Insecta;Hemiptera;Cicadellidae;Eupteryx notata;6;8;0
Arthropoda;Insecta;Hemiptera;Cicadellidae;Eupteryx tenella;4;4;1
Arthropoda;Insecta;Hemiptera;Cicadellidae;Eupteryx thoulessi;0;1;0
Arthropoda;Insecta;Hemiptera;Cicadellidae;Eupteryx urticae;4;7;0
Arthropoda;Insecta;Hemiptera;Cicadellidae;Eupteryx vittata;8;11;1
Echinodermata;Holothuroidea;Molpadida;Eupyrgidae;Eupyrgus scaber;4;4;0
Arthropoda;Insecta;Coleoptera;Cerambycidae;Euracmaeops septentrionis;1;1;0
Arthropoda;Thecostraca;Sessilia;Chthamalidae;Euraphia depressa;15;15;1
Arthropoda;Insecta;Diptera;Tephritidae;Eurasimona stigma;8;8;1
Arthropoda;Insecta;Hemiptera;Cicadellidae;Eurhadina loewii;0;2;0
Arthropoda;Insecta;Hemiptera;Cicadellidae;Eurhadina pulchella;2;8;1
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Eurhadinoceraea amauros;3;3;1
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Eurhadinoceraea fulviventris;3;3;1
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Eurhadinoceraea ventralis;16;17;1
Arthropoda;Insecta;Lepidoptera;Pyralidae;Eurhodope cirrigerella;7;14;1
Arthropoda;Insecta;Lepidoptera;Pyralidae;Eurhodope cruentella;0;1;0
Arthropoda;Insecta;Lepidoptera;Pyralidae;Eurhodope incompta;5;11;2
Arthropoda;Insecta;Lepidoptera;Pyralidae;Eurhodope rosella;10;11;1
Arthropoda;Insecta;Diptera;Syrphidae;Eurimyia lineata;24;28;1
Arthropoda;Insecta;Diptera;Tachinidae;Eurithia anthophila;12;13;1
Arthropoda;Insecta;Diptera;Tachinidae;Eurithia caesia;4;4;1
